2025-09-09 13:35:15,729 - PING-AGENT - INFO - [Desktop] Ping/Keepalive Agent booting — 2025-09-09T11:35:15.729476
2025-09-09 13:35:15,733 - PING-AGENT - INFO - No config found, creating default at /home/eri-irfos/.config/ping_monitor.json
2025-09-09 19:48:58,484 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:48:58.484568', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 30.767/63.365/149.791/49.952 ms'}
2025-09-09 19:49:01,657 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:49:01.657186', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 20.726/58.233/165.489/61.956 ms'}
2025-09-09 19:49:04,690 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:49:04.690141', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 27.523/34.604/44.013/6.843 ms'}
2025-09-09 19:49:07,731 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:49:07.731081', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 18.035/59.253/143.404/49.279 ms'}
2025-09-09 19:49:40,805 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:49:40.805200', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 35.448/149.150/470.806/185.751 ms'}
2025-09-09 19:49:43,894 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:49:43.894366', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 26.568/207.348/421.949/159.615 ms'}
2025-09-09 19:49:46,998 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:49:46.998460', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 26.637/75.014/100.708/29.852 ms'}
2025-09-09 19:49:50,100 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:49:50.100405', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 22.641/44.891/95.757/29.662 ms'}
2025-09-09 19:50:23,212 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:50:23.212843', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 66.236/115.177/221.337/61.984 ms'}
2025-09-09 19:50:26,258 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:50:26.258645', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 26.599/112.962/305.422/112.655 ms'}
2025-09-09 19:50:29,622 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:50:29.622059', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3001ms', 'rtt_line': 'rtt min/avg/max/mdev = 31.167/159.430/360.124/136.396 ms'}
2025-09-09 19:50:32,654 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:50:32.654926', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 21.926/37.782/57.295/13.764 ms'}
2025-09-09 19:51:05,742 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:51:05.742786', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 32.781/138.762/314.010/111.390 ms'}
2025-09-09 19:51:08,775 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:51:08.775225', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 26.215/38.217/68.666/17.648 ms'}
2025-09-09 19:51:11,817 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:51:11.816968', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 26.493/75.544/209.083/77.178 ms'}
2025-09-09 19:51:14,861 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:51:14.861110', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3008ms', 'rtt_line': 'rtt min/avg/max/mdev = 22.296/38.673/72.653/20.108 ms'}
2025-09-09 19:51:47,928 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:51:47.928119', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 31.027/33.702/38.979/3.111 ms'}
2025-09-09 19:51:50,955 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:51:50.955813', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 18.804/20.864/23.918/1.966 ms'}
2025-09-09 19:51:53,986 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:51:53.986796', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 23.074/25.206/28.863/2.223 ms'}
2025-09-09 19:51:57,014 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:51:57.014612', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 19.583/26.329/33.387/6.032 ms'}
2025-09-09 19:52:30,201 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:52:30.201022', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 40.455/93.945/169.126/46.767 ms'}
2025-09-09 19:52:33,322 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:52:33.322011', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 26.861/54.139/115.246/35.726 ms'}
2025-09-09 19:52:36,440 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:52:36.440746', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 31.080/74.337/113.915/39.232 ms'}
2025-09-09 19:52:39,565 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:52:39.564990', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 22.507/98.303/196.693/66.085 ms'}
2025-09-09 19:53:12,875 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:53:12.875739', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 33.949/127.427/270.026/94.760 ms'}
2025-09-09 19:53:15,904 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:53:15.904343', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 22.653/39.548/62.746/14.721 ms'}
2025-09-09 19:53:18,969 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:53:18.969610', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 42.457/69.916/94.660/20.458 ms'}
2025-09-09 19:53:22,031 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:53:22.031847', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 22.073/51.664/93.253/26.786 ms'}
2025-09-09 19:53:55,105 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:53:55.105626', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 37.307/74.360/123.087/31.174 ms'}
2025-09-09 19:53:58,310 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:53:58.310329', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 22.331/72.428/198.723/73.253 ms'}
2025-09-09 19:54:01,483 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:54:01.483936', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 34.100/70.037/166.609/55.840 ms'}
2025-09-09 19:54:04,546 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:54:04.546883', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 24.352/52.442/76.704/18.714 ms'}
2025-09-09 19:54:37,656 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:54:37.656288', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 33.016/95.181/215.815/72.002 ms'}
2025-09-09 19:54:40,701 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:54:40.701113', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 24.605/54.789/82.972/23.791 ms'}
2025-09-09 19:54:43,730 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:54:43.730769', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 25.141/97.427/205.068/74.632 ms'}
2025-09-09 19:54:46,764 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:54:46.764070', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 25.023/27.472/30.488/2.290 ms'}
2025-09-09 19:55:20,023 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:55:20.023341', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 61.303/141.379/222.757/58.220 ms'}
2025-09-09 19:55:23,051 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:55:23.051000', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 20.027/22.326/24.781/1.826 ms'}
2025-09-09 19:55:26,195 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:55:26.195370', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 21.148/53.539/137.060/48.328 ms'}
2025-09-09 19:55:29,341 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:55:29.341319', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 32.082/80.413/141.271/47.942 ms'}
2025-09-09 19:56:02,417 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:56:02.417110', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 37.265/94.414/198.911/65.454 ms'}
2025-09-09 19:56:05,526 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:56:05.526825', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 22.439/45.633/102.530/32.960 ms'}
2025-09-09 19:56:08,617 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:56:08.617117', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 28.684/94.797/229.481/80.592 ms'}
2025-09-09 19:56:11,734 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:56:11.734262', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 21.637/86.536/187.910/66.474 ms'}
2025-09-09 19:56:44,809 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:56:44.809272', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 30.018/37.538/47.737/6.407 ms'}
2025-09-09 19:56:47,834 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:56:47.834421', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 18.762/79.366/248.142/97.479 ms'}
2025-09-09 19:56:50,863 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:56:50.863496', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 22.695/25.388/32.023/3.849 ms'}
2025-09-09 19:56:54,027 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:56:54.027896', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 19.722/55.425/158.257/59.395 ms'}
2025-09-09 19:57:27,207 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:57:27.207840', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 31.211/79.107/144.545/43.963 ms'}
2025-09-09 19:57:30,233 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:57:30.233445', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 20.443/33.193/64.012/17.874 ms'}
2025-09-09 19:57:33,263 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:57:33.263377', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 25.756/36.439/56.262/12.274 ms'}
2025-09-09 19:57:36,294 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:57:36.294607', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3008ms', 'rtt_line': 'rtt min/avg/max/mdev = 18.677/26.682/45.807/11.088 ms'}
2025-09-09 19:58:09,413 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:58:09.413760', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3005ms', 'rtt_line': 'rtt min/avg/max/mdev = 46.634/75.135/106.140/21.935 ms'}
2025-09-09 19:58:12,450 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:58:12.450782', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3007ms', 'rtt_line': 'rtt min/avg/max/mdev = 18.658/62.431/133.700/45.595 ms'}
2025-09-09 19:58:15,485 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:58:15.485208', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3008ms', 'rtt_line': 'rtt min/avg/max/mdev = 23.032/84.310/219.380/79.405 ms'}
2025-09-09 19:58:18,513 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:58:18.513905', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 19.072/21.897/23.215/1.648 ms'}
2025-09-09 19:58:51,634 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:58:51.634204', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3008ms', 'rtt_line': 'rtt min/avg/max/mdev = 32.880/47.073/80.010/19.196 ms'}
2025-09-09 19:58:54,674 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:58:54.674932', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 21.567/133.490/327.814/122.725 ms'}
2025-09-09 19:58:57,716 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:58:57.716332', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3009ms', 'rtt_line': 'rtt min/avg/max/mdev = 29.932/78.833/221.650/82.465 ms'}
2025-09-09 19:59:00,753 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:59:00.753409', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3007ms', 'rtt_line': 'rtt min/avg/max/mdev = 24.013/27.463/30.394/2.271 ms'}
2025-09-09 19:59:33,974 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T19:59:33.974305', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3002ms', 'rtt_line': 'rtt min/avg/max/mdev = 33.266/93.055/185.099/62.830 ms'}
2025-09-09 19:59:37,000 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T19:59:37.000581', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3004ms', 'rtt_line': 'rtt min/avg/max/mdev = 20.453/24.804/35.576/6.259 ms'}
2025-09-09 19:59:40,044 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T19:59:40.044675', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 39.294/165.597/350.953/116.638 ms'}
2025-09-09 19:59:43,121 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T19:59:43.121469', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 28.577/80.641/190.879/65.109 ms'}
2025-09-09 20:00:16,204 - PING-AGENT - INFO - [PING] {'host': '8.8.8.8', 'status': 'success', 'timestamp': '2025-09-09T20:00:16.204818', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3009ms', 'rtt_line': 'rtt min/avg/max/mdev = 29.983/39.395/47.858/6.348 ms'}
2025-09-09 20:00:19,248 - PING-AGENT - INFO - [PING] {'host': '1.1.1.1', 'status': 'success', 'timestamp': '2025-09-09T20:00:19.248676', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3014ms', 'rtt_line': 'rtt min/avg/max/mdev = 23.307/28.323/34.682/4.822 ms'}
2025-09-09 20:00:22,343 - PING-AGENT - INFO - [PING] {'host': '208.67.222.222', 'status': 'success', 'timestamp': '2025-09-09T20:00:22.343804', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3001ms', 'rtt_line': 'rtt min/avg/max/mdev = 22.178/50.373/90.591/25.326 ms'}
2025-09-09 20:00:25,483 - PING-AGENT - INFO - [PING] {'host': '9.9.9.9', 'status': 'success', 'timestamp': '2025-09-09T20:00:25.483723', 'packet_loss_line': '4 packets transmitted, 4 received, 0% packet loss, time 3003ms', 'rtt_line': 'rtt min/avg/max/mdev = 33.906/124.056/224.833/68.273 ms'}
